var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
-0.49201520273734733,-0.9854880541582323,0.2954520265693181,-0.32077802417508056,-0.6367574686672152,-0.12481604322473955,0.2998655028638819,-0.7598188144056266,-0.16552746843279942,0.46034134430116036,-4.467555664758884,-4.751092545646239,-4.807626366397354,-4.6913682488267545,-4.394510098183143,-4.5698468006105735,-4.1186374267528105,-3.9438310873364664,-4.254336665335998,-5.547092129239922,0.5616232749772755,0.5712059918672222,0.9835073542541266,-0.48022742172386546,0.537996000445648,0.13512380660254258,-0.4770080779796825,0.32227297541695205,-0.7602788591378151,0.5882338167145896,-1.3532377706591237,1.367577554787857,-0.362653809703414,0.4542912185653406,-0.43806639678163645,-0.7626320517363712,-0.09429979727740867,1.5542492478925283,0.030296950537418516,-0.8374441218131471,-1.773144756040286,0.06370120215704382,0.11604924592311858,-0.8362855992952734,0.5778982872547157,0.20111072390603138,0.06884068621860447,0.3192441470889647,-1.2071861488728541,0.23870449570317454,-0.03150616591170502,1.1143479907437688,-0.5810345105682193,0.6531092716566073,-0.012957832419112336,0.9571857281524793,2.4804517290779455,0.30839345386145817,-0.5678159168006982,0.17673249330834395,0.49999000690972284,-0.5187711440468057,-0.2460560783037976,-0.35623852884921997,1.4770112425895392,0.061432083773245355,0.46877808597380083,-1.0522264431749961,-1.2766132144764206,-1.2639453597178323,0.22400354958736277,-0.7998292563562397,-0.8744844053940205,0.589997370085439,0.9777030067201123,-0.6611501563948998,-3.570242767576571,-1.3690377193770356,-1.7228097540475062,1.5734325125552595,-0.3069562798043058,-1.1141652686888301,1.7038638053101212,-1.3430309728635887,0.15858917345648024,-0.8349515539567742,-1.4827214093698098,-1.0081484986528957,1.1601383589231051,-0.1988916870038047,0.8349698738103475,-0.612779444103769,-0.7305749581585261,-0.41972893242182197,1.0392969279915483,-0.6074051273410939,-0.9396983924352983,-1.379486388466959,-0.5565949730001052,-1.4399033812152724
-6.155460628039188,-5.87180500528548,-5.896105751217551,-5.676341779446059,-5.702165078863546,-5.446780491237924,-6.007365970988817,-5.908509955361895,-5.4465329689301605,-5.519722281054594,2.001007371905107,2.7502248544853343,3.3267687695133086,1.9681495736170245,2.561632606598953,2.8755708362622405,2.3145928369840667,1.65257335891515,3.239238825212668,1.8275059371117979,2.1138927574939386,0.26738110133506365,-1.500102005725531,0.548318287282911,-0.66582225297387,0.02607526238457848,-1.1820617137698728,-0.21624078256743684,0.2954645738316589,-0.2989773234358665,0.8995215537370919,1.030233547584607,1.5247630009479591,-1.379939142713818,0.23584536782843063,1.5582204982575212,-0.534893912659223,1.1782894586442796,0.16803044067069972,-0.8878757543672626,-0.5259234917609243,0.22957897800601942,-0.5600870751599482,1.1153888162761019,0.6987654558281747,-0.3859596579615022,-1.3452041695049934,0.09307752010607245,1.8663095841848725,1.0885943619661163,1.008362844625478,0.7845689860607243,1.7703985353410099,0.2614156105581516,1.9260066569450016,0.21986191761010657,-0.29577343315761406,1.5397396178822835,0.08513363021062939,0.3574098017048176,0.2971996972446391,0.6940892433783906,0.09579896388414921,-1.1425065192058863,0.7370798268284176,0.2986691218613904,-0.31718340709435794,-0.8052941705595111,0.6904770327546782,-0.9226526752741078,-0.5889822134424375,-1.949201814807591,-0.2967138571212266,0.938196148116969,0.010389386028327036,-1.051148299981231,1.665816719517062,0.5324008624001337,-0.7374070013726053,0.32069216279916596,-0.25707060573875273,-1.8496246889166237,0.5206151628653898,-0.6074115243734322,1.7078191753967666,1.2496282801546097,-0.989304566722181,-1.455624708749471,-0.4098782477665254,0.800616677844244,0.6612370676142613,1.66170391921309,0.1463082599463294,-1.440363396308776,-0.3376059235875509,-1.264824132300065,1.032684643903098,0.5207559371739547,-0.5881254669033542,-0.1018670334388868
-3.1060263044395944,-3.3383886965568736,-3.1571428912393125,-4.1145422287904445,-3.7347743645775853,-2.6188762335779714,-3.347027185743859,-3.1693697282465356,-3.4066988404382967,-3.3303982805553014,-1.110486122889543,-0.6062607930684418,-0.7128584188511047,-1.1991190450643698,0.09769661476107938,-0.4801133383811904,-0.28772836383220807,-0.7620492698990818,-0.7438456495985891,-0.07902473245042929,1.362658132069611,1.3582184642179809,-0.20248238127079365,-0.4268898418420235,0.9937130411158871,-0.6454310309041641,-0.8925521656627774,0.23936882401990264,-0.1257452852701927,-0.45876599343294977,1.7125903731765546,-0.12380158609948726,-0.24459916023971756,-0.3333059597167786,0.13242086476814108,-0.2747716416659285,0.03245935695520994,-1.6687102385415904,-1.1582664777448572,1.5200358333365718,1.0565212703690152,1.1568889229950128,-0.12484182886755416,-1.214386864684249,0.9649543803663044,0.8778125605301663,-0.8151750276115173,2.770650413858067,0.5867376773051846,0.8288284574397325,-1.1765361300101589,2.0778784734944633,0.1539765912490184,0.5737169081854521,-0.09555256004434502,0.4610527511210409,-1.4174361939735165,0.8751130863313018,0.45349998567254657,-1.5631050057568079,1.1178489421301228,-0.005726553068569647,1.5183937256228004,-0.7335334748923189,-1.7408124995008702,0.2680429837441516,0.4609809427126651,1.953340854994779,-0.6260982101967875,0.46100972909194265,1.0635000872272007,0.24028395566059818,0.22368693734856565,-1.3465335947315922,0.9611919549890707,-0.023651548260339748,2.305166335177653,1.2402393342358915,-0.4900409062157994,-0.6010953344332304,-1.281285733926678,-0.0187686173664853,1.0372639451393217,0.4960953596748388,1.2659088077512821,-0.5952164261427371,1.1374121333849432,-0.05732279731227551,1.27269634425031,-1.5071351348959496,-0.6902468318498546,-0.6888721245412005,0.7934366652358247,-1.5882588409323632,-0.11497799284538032,1.1542357718685223,0.7250141490325712,0.03491577541462695,1.513333180220638,0.43078362985927293
-1.5152064949599213,0.38603513981732096,-1.5978324304006837,-1.4189150780674105,-2.612172631923459,-0.8466211403984737,-1.675880944038298,-1.4301515222016552,-1.6637747446367501,-1.4690959418332574,-0.053717943454353045,0.028246312033842147,0.43948346312404185,0.6585391521689037,0.6599979312173769,-0.26477924799790303,-0.33531646882300026,-0.2177981018999638,0.6483147801365894,0.6476618385558632,0.2752953244639534,-0.2737577545092867,1.8108876601049244,1.6116262376382091,0.36724750708162057,0.3755028231864693,0.2086330315712863,0.06261415182840632,-0.1378977421975902,0.5261399150362351,-0.7315634765863988,-0.7808069754941162,-0.8420898738132927,0.8946164646592094,-1.9497944937088538,1.7499698254793865,-0.5985557134486384,-1.2140232086215723,-0.04539884741713022,-1.0621869367904584,-0.6275289768361801,-0.47026806207607685,-0.0895115484232501,-2.077574429766259,0.4171860820145636,-0.6132192810965921,-1.9447226854556097,0.09735131660359497,1.8434234826343465,-1.744945740897292,-0.2036800048531314,0.0971965876295619,1.329421205205758,-1.074957160780075,1.0060621648601347,-0.7410145332582574,0.8098382698615083,1.0762189115844067,-0.40554524231986255,-1.2435922871376832,0.3070968383632416,0.1276011299050779,-1.1808082042599897,0.36323603563444085,-0.0703844509693601,-0.05426660884093182,0.09467969841780366,-0.02407297498462823,-0.5574985906320514,0.6042612496532112,-1.04776015656747,1.948520557817264,-2.7412196595819784,0.8055726469719708,0.8684198988976977,-0.3076232306867069,-1.1937597059336968,0.06953744875166164,-0.9616848176968126,-0.3213372003433166,-0.8893451790012477,0.98194109946547,-0.07235458411093545,1.1574755385949118,-0.04916653538941217,-1.7689209395430137,0.16801232575668595,1.393398281175813,-0.12673210762912762,-1.2297054045107676,-0.3375595378162565,-1.1274538664752012,0.944682835541608,-1.1445729122890198,-0.9950998346946196,-0.0662222432036711,1.2604696636078543,-0.9594279402256995,-0.22397658208087706,-0.4580883839669535
1.71280131430685,1.8334039756268408,1.8285241221902415,1.7778222077742236,1.7709862502440252,2.5091840896801734,2.2956333233967943,2.29864602274046,1.488700422961277,2.483335279441347,1.1280458169891567,1.1161714373242515,0.14203384926767515,1.127244548261252,0.18106102557586723,1.3805690592621003,0.8101050050218415,1.088878620675912,0.8610250176720415,0.9276302070143149,-0.36641042328051426,-2.1829801520937617,-1.3765738509807943,-0.8181402410399536,0.28970680139016225,-0.5728146378984611,-1.5592620464682547,-0.34714862969050436,0.31358315570186923,1.5625908848796115,0.3285564841955228,-0.98813738039501,0.0037671170147674923,-0.29121090499604124,-1.4371653023892539,0.03558391598378712,1.4075059334840654,1.3014417442230182,-2.7230512123226,-0.17416881704472187,-0.4369393998094291,-0.27302387899263014,0.09218488240973201,-1.3286291369459649,-0.280113470172979,-0.26395560844627947,1.7918018768656743,-1.286206657582003,0.07622712370744067,-1.8168895491583412,1.3264927954695254,-0.39638305606065444,0.20390652744977197,-0.3257583742046623,-1.3909841599263852,0.22828033473481704,0.300930372018081,-0.953040365415344,0.11488912199188604,-0.14740144890749388,1.5780843679544272,0.910316051098868,0.8057618858122031,0.23164771284365296,0.0841324413749987,-0.5460753754055956,-0.9545638620652884,0.9901294612964189,-1.1299161456279618,-0.1041785846495527,-1.2515355352071658,-0.3000568884808539,-0.4847021403246162,0.6120467614402338,-1.1850494841979633,-2.591967693410633,0.37417463871115864,0.9845074940212296,-0.591298667820565,0.073651360656532,-0.2564720100493148,-0.3719559990474221,0.5947882689764992,0.5086925641142346,0.693653350588249,-0.006418673149579706,0.1665112529938395,0.03399762586016582,0.3370178955700687,-0.15993448893918238,-1.360900144059958,0.12926218617297155,0.2861607410661814,0.19781193447668616,1.1427343475138176,0.6521486875240878,0.8496051688999477,-1.1337798912909725,0.6503183788113647,-0.1602618357286018
0.2185508890175123,-0.6239735299812141,0.4146546430194701,-0.6888843370803264,-1.26828728478297,0.20349162749615468,-0.4070307557954694,0.1411894167070597,-0.7243724469425272,-0.9781563714539528,-1.859420954862438,-1.3868983547836946,-1.3340352021550077,-1.199172264992748,-1.0301757030488734,-1.0623307352938776,-1.1676823832700571,-1.628655080094894,-1.952251005748169,-1.8037075462557965,-0.9416906866483438,1.0386446318151736,-1.4324791029747934,-1.62050274890365,-0.2795268633210962,2.7179687896432014,0.17165266173025281,0.9634281921147781,0.13126986936722512,-0.8343285137270007,0.8355305022255838,-1.1624237411515328,0.5164637440915103,-2.131985850580204,-1.1299644435122564,1.6395318208192353,1.6334544889905884,-0.9265217997405771,0.7344923408567381,0.9689390154566417,0.5608926097187118,-0.06340637477925774,-1.9406901252959041,1.655023987828919,-0.6770224716787435,0.9493917525411051,1.0774421220419799,-0.34015011084891306,0.30313644000230705,0.17015043371220517,-0.9042028428578651,-0.04516136012305049,0.39252343469939877,1.450199650468431,1.529390679125557,-1.1377191544950613,1.0349261315889535,-2.0667968734270072,-0.2637358688263067,-1.1908325782161024,0.9444658512292873,0.483842752979919,-1.6062445485643881,-0.8019894404865998,0.16376855610874588,-0.09537774514539465,-0.3386186375664827,-0.2817224770549505,-1.5714578812886735,1.4373501305278298,1.103647604237574,0.7788233311597091,-0.0038668324795323953,0.33201107304355365,1.3987214830908856,-0.5533343905271486,-0.1441326492782931,-1.98830885069415,0.15397440598096448,0.03908124832672444,-0.4876498666064531,0.5601181581149076,0.3301017576324054,1.3359044919805718,-1.0424756346052597,-0.560665755600289,0.8037111372603122,-0.14877340308675646,-0.03769133237912231,2.2997878677016206,-1.2436948753456574,-0.09020993076679648,-0.7619051241599908,0.9789494873634652,-0.59346735896703,0.3439651263171348,0.7408716445501452,0.7402940571887672,0.24789935353285408,-0.03855179522189155
0.6216277261056071,-0.6979424499042616,-0.7748234239250598,-0.9571016135885542,-1.3915443173601671,-0.5138603598385729,-1.0790121474123961,-0.012110910511292748,-1.1125168433687016,-0.5414448777943728,2.6886836770606584,3.520612533185605,3.6352060716705044,2.6991835492149523,2.5174342639709058,2.2861647561164204,2.7855888184646003,3.3052945244300687,2.5536183077896175,3.6905074450106534,-0.7850241202946554,-0.018391030981022852,0.1766979571521059,0.5133517447056294,-0.14691324646130197,1.814622645005906,-0.16021687079325414,1.1702977683500069,2.5542305959730847,1.80666395041024,0.7347256077335219,-0.2829973617640995,1.3274343227260401,-1.053404349751613,-0.830249575510957,0.3948393658358077,0.3058625493398016,0.21548050758671483,0.9696388426946545,-0.4515236764623434,1.4233309599086685,0.695077405263461,-0.5068516690750575,1.2256834786361677,1.0629458286295934,0.33892260365560906,-1.1306280873229815,-1.4417493946802282,0.038091237818590584,-1.329871139330941,1.5555014967584355,2.164918243760529,-0.7517056667124621,1.7496614986694112,0.28828026798227196,-0.07357320105420702,1.3302491845568554,0.846215887936541,-0.43430363259031773,0.5471318676146019,0.8302825191741249,2.3751427219699908,0.5828026153197725,0.40723142655543426,0.8950951443512642,-0.620880884692897,0.7391259345022304,-0.9923469554403453,2.384405443674819,0.2677281282328204,-0.04093773575992904,1.896390738077086,-0.755164088932039,-0.634463878799498,-0.18191617155587164,-0.4472888948123363,1.6693421741488148,-1.0452852520395337,0.43323179976745524,-0.8961000481142262,-1.4373661098633614,-2.1829845407519475,1.077449520105502,-0.9969053064836157,-0.6064470509185035,0.3617147187000762,0.749315904359267,-0.9093726188298484,0.5563678307115357,1.6392260173785076,0.2596368488297837,-0.6619831052038309,-1.2645677447232415,0.15490362978919295,-0.007816429140665805,0.9019877209607764,0.5017135448333941,-0.5646291503437657,-1.4520218944788883,-1.4000467310047422
2.5424764203093986,1.5490075425106058,1.402848259908433,0.5660694320446412,1.2536465892301842,1.4004997037728784,0.5738550243110404,1.4395357626448793,1.9720616507371194,1.2023163627848799,-0.3996888786676596,-0.04997604697081148,-0.9812923872578474,-0.22697026754850602,-1.137692644107776,-0.23712324165646154,0.13734334554830996,0.1300569582355514,-0.8486807970291181,-1.0241718835266256,0.11668355428087494,-0.04707500077625977,0.02597000046894436,-0.5883910836469481,0.6426092174136828,0.4964120813335705,1.544831005368683,0.23745050685355093,0.04859734032816257,0.43707854089509524,-0.3746571045300473,0.9126792365524483,0.29109103922112556,0.38440572770771586,0.9931931988008381,1.666191085337538,0.19830236877924065,-0.32456293996292146,0.48640749510815723,-0.5792628282805955,-0.4432135938397838,1.6894968852322927,-0.14857392404760916,-1.026564541142677,-0.33887517732966305,-0.6567144455512416,-0.36771133866589406,-1.6616601803540045,-0.19007537325232038,-0.6249186932719343,1.2316372885293434,1.0216682195392564,-0.5274880413441704,-1.4914686772379413,-0.6730837831762091,0.9215904822598585,-0.15242799877186217,-1.2642996410875726,0.010649177103085428,1.0289547455984531,-0.3520190119012723,-0.5447791738178354,-0.6550722836132986,-0.3125788066573274,0.1946856599574389,1.309578569153361,0.2368377420144488,0.813973468655184,0.2565926889892263,-0.929040021950362,1.3492291349568994,-0.8756020141460558,-0.610460400259535,0.6827083599640356,0.4273362218858294,-1.035990203722827,-1.3221884527827477,0.9274343416257987,1.019269691094365,0.11217082739623233,-0.98207623708927,0.009303758782516864,1.307601206106843,0.318049855100291,-0.6389084379373492,0.7920243406440928,1.951107150757237,2.125076050015774,0.5268216881455584,-0.051676019442969026,-1.4922869318996295,-0.7397506887638905,1.2822121779109765,0.7834191630476641,0.17842258342774106,-0.8288876737488102,0.7580346702087879,0.6114230654201268,0.5142354168877645,-0.7553870882568875
-1.8576908702202464,-2.7801208937658153,-2.458689620322897,-1.230225135303996,-2.089848009308357,-2.2239285032393123,-2.1053642440037823,-1.787805749518519,-2.3382806414509996,-1.695814433032986,1.699331030235642,2.567745904699614,1.1010666847774064,1.025574265087736,0.7594506026774062,1.8293404129977076,0.9325901620690957,2.377660816178867,2.602609322334366,1.7137893113344254,-0.676186427659631,-1.3000924148145676,-2.200896280427632,-0.5344706437665101,0.22143575918564684,-0.4689263309669714,1.121529773723788,-1.290278995774548,1.3177794463935644,0.8350217006867736,-1.2482303347505386,2.581187722389844,-0.22839797269024334,-1.0068953775720328,-0.9639428780932281,-0.47818041220045293,-0.36173447433912204,-0.5824446588701933,0.29215691014615447,1.2435970965283378,-0.6690059942468779,0.2698092515569876,1.0838864128413825,-0.5116501164693443,-0.7011790730645674,0.17055847572693345,-3.2014039604012625,-0.06607721617552761,2.032062037672565,-0.4433404096017568,1.6592073788235375,0.4091952535039607,-0.22750114628481927,0.2305667393603595,0.4455108951467761,-0.6343894149477297,-1.4603870597458217,-0.27220882465256413,-0.699538953046717,0.6141396775830588,0.6801492008745067,-0.44311705865776563,0.523759591485834,0.42136682549570786,-2.2388329406100587,0.9672648686869144,-1.3685241534860126,-0.23258087439104402,1.6047477292564907,0.8351586833909154,-1.3291520486793018,0.06882839023059366,0.04375658875196527,0.2730833561186063,-1.36801986513238,2.1868972808861256,0.43809863362118695,0.12856782696976243,0.9475909522363302,-0.1860352376396954,0.6211717968832645,-0.7442822222033135,-0.6568522063621265,0.5541069947670894,0.006833247656622476,-0.04521252291551652,0.36867970179856185,-1.1690303771607826,-2.6107931937462525,-0.2659061574242492,-1.3655573425948035,0.35746553216735794,1.1071591655381248,-0.1922250377806935,-1.4151482965499753,-0.12807861575679352,-0.8540175993612596,1.1444751867278984,0.006276407746373341,1.2042070418624953
-0.11274919094694758,0.9542546486524746,0.038726758944780726,1.2273888070806325,0.5622383212358903,0.14443243341696715,1.02298495240574,-0.11999379193697424,0.29372182510587724,0.5672168843092743,0.5992025060082302,-0.4805867421236303,-0.849788543332193,-0.8580000947646234,0.11913918210744501,-0.20093261833846882,-1.612472674864074,-1.5374459345361307,-1.3320722919641255,-0.8936409120579205,-0.8175427974338904,-0.021593243447846012,-0.7597730781029184,0.48779681203796216,-0.29643667140738245,-0.7210845681439982,-1.4143520129421556,0.8391169882228098,0.6198299317585807,-0.5577682059053855,-0.7500413945290484,0.485021877001455,1.2558452499071584,-3.5814739447659694,1.1318757207374994,0.31669639199713356,0.4962350880473373,-0.4351780880879985,-0.9990532577583952,0.31019978983810254,-1.6477311842432159,1.3061296954695576,0.4915977769844669,-1.0246183978647505,0.5905991634191603,-1.497472622693803,0.6239132044514656,0.7804859168185538,0.05067240209764557,0.5815817770924526,-0.978059470603993,-2.521361406151055,0.7227541020301694,1.009590901704605,1.2606755635605909,-0.164355122132595,-1.0243760784297857,-2.4324244577389504,3.3117345914046408,0.6798137964341282,0.41232348060949336,-0.6577067572734892,0.20455193465679042,0.19505181739218805,-0.4131881339483479,0.341001830440302,0.006704988752876481,1.5986540555854394,-1.657628398941076,-0.41577288654842487,0.08078646089192161,0.06390986841772148,-2.738581760582644,-0.1998385891872724,0.5314889277456796,-2.7722535440827394,1.3083204169675113,0.6931938601406122,2.2457363103391037,-0.9225169148793281,-0.8855038042330674,-1.1936470534300632,-0.3449028434328899,-0.359252475684713,-2.0357663763975236,-1.016750885845927,0.7808354542205371,-0.7864359527264295,1.5857263370002415,-1.4899732990995813,0.6269423198056944,-0.8367025867713974,0.2626066148433774,0.0545768816876741,0.5422550268257305,-2.052874336606083,0.6584818878304736,0.09670237455531122,-0.035402303024590374,1.3693471105370434
-1.671316437775336,-2.6150257703165445,-2.0710563074379147,-1.5266158649195154,-2.270678815811187,-0.9775183867983084,-1.3631425917382385,-1.8678532314867669,-1.7208792687812635,-0.6799509742153225,0.22318285138323324,0.4903341572487188,0.4612301954649861,0.3123693114434455,1.932382517300423,1.5822351352842503,1.762607445148051,1.7118238799019858,0.8371989829853649,0.9279478342863497,1.5667255656488965,1.5551011693710923,-1.3759196384705321,1.0082124505749215,-0.404086797132314,-1.220724647744149,-0.15205989573506087,-1.3244697510750645,-0.22549973270095722,0.7293755182193673,-0.4687365735636279,0.3275843513456437,1.3469791682399164,0.35449751647179856,1.846091073095568,0.4034736969106556,-1.2730237364022556,-0.6067125938870142,-0.033317996979113494,0.24663686195934198,0.9759121811907195,-1.012567461503014,-0.2577350502750464,0.3377369722211926,0.33806410025824774,1.8392908086858888,-1.735843692349376,0.6190909160009876,0.301578208278593,0.291636890677045,1.5987849296675885,-0.6096853856051335,-1.3777954977799352,-1.5216858642775062,-0.5429283794830784,0.2826086498951979,0.04370135741897974,1.6608853938815895,-1.2503924142710257,0.05705898143654386,-0.898084679884988,-0.804424868475376,0.5100223339116414,0.9670588310179935,-0.044927255343006414,-0.7613405338242503,-1.1282596995982028,-0.29036016228016276,-0.18649021383368672,0.810140092499833,-1.276903563406811,1.867454674119352,2.8357204489470362,0.1755776232685219,0.21851462759561255,0.23662155853739075,0.582086876977542,-0.8607665861945065,0.16029894530704622,-0.15002197566962786,-0.4246591953835325,0.993339907212061,-0.8026864152338598,0.9576154106436326,0.41213343136239133,1.0344836282557655,-0.10543423908576476,-0.42081699102666886,-0.06210144048949448,0.976653999781913,1.46265466654491,0.8559626814666772,-2.0980406415911865,1.1194044875975464,0.036167604502843724,0.036771503394089564,-2.4159587947335686,-0.698281471524012,0.6776592817605933,-1.0940731963747272
-2.9873447628030556,-3.2652294158081285,-4.163098373458353,-2.6405333289182353,-2.9291384538042253,-3.52954168202115,-3.730188022845607,-3.549290957629601,-4.056307328674701,-3.690731767094885,0.37516844657319187,0.9131763559540478,0.3388583709877918,0.03779121282720399,0.45547420350209833,1.2750608979893594,0.8874837018899885,1.140414310153108,0.8475358373637889,0.37963087606512275,-2.5530859243005337,-0.08508748059771203,-1.0525449485170808,0.5158028966091578,0.9335714279166009,0.13046966361349754,-0.2629716494670155,-0.5961452177749341,0.0853483031278357,-0.7662962932205779,0.14726646136780325,1.0458709230669911,-0.18635727584311337,0.1882554188681363,0.4838738387635837,-0.5448201465933514,0.054834687367035694,-0.7112966693836476,-0.8666514549458444,0.6558575334127036,-1.1427704155122096,-0.026356038546693432,-0.29256098767708255,-0.8190472827982167,0.3481710876896944,-1.5176526357670643,-1.1142851847512465,-0.9181477553829744,-1.243642327509305,-0.5984234682056228,0.031804800161997396,-0.04096162110742106,0.13460146900893827,-0.35770114180622975,0.0035113650059724983,1.2937749526476277,-1.884539365861064,0.26775370074808347,-0.2515343042404571,-0.40240858959962755,-0.858321646450146,-2.0162439980606517,-0.023755732918245887,-1.2533502965896983,0.6866046404082015,-0.842483039839527,-0.6610620575790166,-0.4158539754713836,0.5324771377926795,0.709261598030571,0.6325520661017091,-0.6140860992406344,0.66864395812119,-1.4406394830470428,0.5843518586117078,0.3639536371120216,0.5238906336120932,-0.8044748069242436,-0.2242067532903354,1.2632560318682722,-1.5623340580691756,0.2064607086275499,-0.4328558134089007,-0.15549674781075826,0.28985988822079967,-1.0943316960872633,0.536810555170467,-1.0826760274928535,-0.2505978958298685,-1.664905532550154,-0.01544352818860293,-1.3375898590924495,0.358417744876085,1.9580694789351878,-0.40819825752146627,-0.9718925947919672,-0.34849587130540405,0.23570641663609115,-1.210124586855785,-0.18612758081752936
-0.40021933043294405,-1.6856102261314878,-0.9388367746313393,-0.7249216010702833,-0.7300155688485377,-1.3712680645269146,-1.3728760331737322,-0.23721689628101006,-1.3940641339183475,-0.2774741093559836,1.0096485302263212,0.7973260020827977,1.4078655388975037,1.4273987043205614,0.6017507845977773,0.8105584810557588,0.3022443659224726,0.32002228352856366,0.46162954268540346,0.9959526512420758,1.919534925144428,0.6074836511640329,-0.9808201923345478,0.1457483365994029,-0.3301723843437412,-0.5910012610358938,-0.9423816792405721,1.8653565076561063,-2.4160537914647864,0.8886938865168942,-0.5215155965955971,1.4139064292087975,-1.2773411781957642,0.5347352899761054,1.0547124277478832,0.0962719725782921,0.2881808457377792,-0.8500005099318967,-0.6431047271183872,-0.38329669362303537,0.2607281596355242,-1.3912392369026498,-1.9304135428271567,-0.8821385264467445,0.5085234408034933,-0.7080120217959064,-0.6068959419362634,0.3464104497051304,0.004720052325374053,0.21056891809272724,0.4268413569806273,-0.40139663063632064,-1.19586812843292,-1.5391983638580031,-1.6623485423467272,0.674079957799862,-1.652091388866517,0.706091257684772,-0.5423753331201235,0.4094205280754432,0.49080985219319706,-0.15313075245501298,0.380914543550103,0.2946721653875482,1.0708481201157989,-1.384557846896822,0.17426894407295282,-0.515209831167426,-0.6101571065377178,-0.5283018235547621,1.2742889011134253,-1.4022058307045941,-0.17140893997274476,-0.6735196333936562,0.8508404095749232,-1.0067607598998929,-0.2784679082358307,0.9309030223009878,0.9467724529110824,-0.17421890370596946,-0.003203151292021889,0.6150135801711502,-0.09830697838893224,-0.7876810835489598,-1.4529481515698612,0.18214503844219682,-1.125066766469587,0.2364529807872859,-1.0693731128619823,0.21129200763949138,-0.6062761477433282,-0.7385090640049952,2.043196419223595,-0.3035807774941675,1.324854926453383,-1.785547461099928,-0.7534178706474471,1.2007939723685426,-0.5503021381192833,0.6257097435624431
0.9064290672558697,1.6875098999605833,0.9370724721076084,0.5643760645019629,1.5758891530068464,1.1389161136950168,1.871900017472341,1.5937117673790344,1.0328984103382173,0.9227779239786285,-3.1830251339912534,-2.150228388891482,-2.686186594334312,-3.057196823126423,-2.4150296908704516,-3.290384696337536,-3.2451000316649443,-2.2492938084020535,-3.5762296727007477,-2.997744731712049,-1.716381959083276,-0.0862074340651499,-0.5262847635755152,0.4844223841614962,-1.0132568450668047,-0.9518241805116,0.5011641030573825,-0.04423989157211557,1.1105834988039187,-1.2239387656563656,0.4902704791502692,-0.27953553960768907,-1.6236813493233155,0.005024608174503817,-0.8742928753408464,-0.3405203922223681,-1.8922810942220172,-1.36009744350419,0.9679565911569656,0.5890751164083836,-0.8020380432216502,0.4341385403601554,-1.2010625016290315,-1.1999545704124401,-0.5136771808118755,-0.3175727771613905,-1.3338898156809726,-0.3484767098686808,0.8062267663139402,1.0189710086768848,-0.8954065875415804,-0.4635831697790122,-1.3268699054363953,-0.2275340321343282,-2.1560246031987873,0.4568680870338019,0.24144309472237233,0.042332097718859284,0.5347369273665582,-1.3184114339235922,0.958400899082923,0.46015910759153117,-0.4527822038245145,1.1069340847902716,0.27886456130520276,0.10872897732974454,-0.09884934741975793,0.31196527382798267,0.7329019483345903,-2.1267670771422935,-1.3570756685252257,-0.012268395340858593,-0.07257227959162371,-1.0711536191184576,0.4269196482581862,-1.877166601593989,0.8628135628101227,0.733224755642719,-0.6574331373597208,-0.1576141378284971,-0.5937572344549139,-0.3705841603356067,0.6749312961761629,0.527088529155431,-0.008183128349055728,-1.8949603326269968,1.7234557644075357,0.3771137178539186,-0.34390939035369855,1.4997317206444387,-0.9915795000479307,-0.9436752696303982,1.6089888826747756,0.3182866108840401,0.05893848773208638,0.3806942518732359,0.5486971136752185,-0.5013016660826334,-1.416095208156051,1.255774973298196
